183190
206535
193588
190278
374276
187577
190440
194749
194014
189895
255308
193075
196683
200641
189949
187246
186373
185756
186319
185917
182889
182545
183413
180890
180872
166438
166565
165130
160594
158331
163151
161451
157477
159041
159812
158679
159268
159771
126899
126197
125841
125463
125050
124845
125720
130235
130426
129317
129015
128759
318080
131381
130431
126497
126971
126935
126896
126564
128016
127201
124135
123246
122740
122376
123370
128240
127302
125595
123711
123869
122209
122008
118865
118849
117089
120037
118904
122656
116612
116148
116423
114711
113084
112761
111786
103988
162503
100270
96479
94143
78512
80191
79758
75464
56742
64768
63532
61778
59540
61784
50794
45811
37928
31632
28639
28439
28395
215011
28312
28305
213968
27269
25817
25764
25894
25663
25531
25072
24960
49670
49521
48503
45942
45456
45223
47219
46536
44156
38234
34384
32440
29883
29770
29292
28940
29760
29434
29429
48210
47591
41975
281053
32121
29684
31232
483941
495084
488096
480227
456706
484474
484283
478390
165383
476548
441484
430582
426918
440311
439276
434435
427341
484677
502221
496888
496330
501991
490626
488640
482908
482681
468429
487046
484632
380269
374203
373336
372799
372204
370864
370040
370678
361782
361582
367750
365640
365560
365604
199525
199045
265384
203151
199641
202663
200636
202500
201911
203728
201688
260487
198254
293984
273671
271406
270780
267408
265058
263386
263514
262637
261032
263044
265549
272149
266988
265177
266162
292715
292782
293233
276692
284464
279442
280115
278057
277574
273153
278000
271487
270806
269365
268410
267191
265939
244588
261570
260174
259579
258490
258442
242125
241573
243858
243786
244648
239598
237578
237465
234334
234521
234484
240633
240628
235229
234325
234506
232860
228700
230098
234418
170497
232730
231721
227090
213764
213618
211687
211272
208538
206826
226693
224059
223973
216944
216801
189454
187453
191416
182800
182466
182208
181439
254959
253506
255176
313807
312706
310006
306770
308671
299006
293240
293113
292344
256549
318782
314518
315070
326454
320232
319306
140874
203107
203681
82624
207090
209764
204294
207496
204196
205750
209791
212964
212448
209637
209550
240553
240310
239646
239644
241083
113014
237480
234674
234349
233389
231362
228796
217978
154381
216614
212990
214853
217644
217746
227500
225531
226530
220939
204976
204050
313347
294627
296930
270101
270802
264674
245402
244495
244406
244011
234241
241930
239292
240366
238686
237309
237294
229263
237020
234862
234555
234446
234455
223158
233569
233200
232647
170084
232317
227508
215149
214827
225444
225211
223117
158896
221129
1159868
1159864
261355
263096
261970
259285
254920
188491
250724
256319
259891
266118
245787
238907
261903
260060
256184
248062
247688
248489
237918
241092
244576
232231
169770
232003
171966
234199
220241
219578
219065
197413
215602
214426
208379
199378
199198
200845
200297
199455
199177
198691
197905
195877
195360
189851
188095
312454
187988
197450
132196
131966
139711
141231
142579
141789
148523
148083
145400
140221
153516
152528
152515
150635
148782
148697
148397
148005
148863
169447
161540
159089
170807
159128
150139
148946
148809
148591
149132
140770
138614
138993
132462
132770
132671
133092
145527
145979
155556
152656
150607
146535
149013
143421
145507
145484
145262
269726
145260
143002
143344
146698
145584
154980
157687
157462
162975
163634
163349
162763
161469
163201
162279
223284
161051
160717
162726
162275
163097
158866
163193
169641
169530
169300
1159133
161085
155035
153773
280313
155847
162071
163529
163374
163370
161950
162805
160660
160229
161207
157591
160677
159316
157901
140251
142999
142559
142153
16974
141440
136786
136585
137715
142053
140274
139535
136969
138029
147013
147380
146945
146694
147073
144495
159067
155499
151071
147854
148113
147940
134412
135515
135041
180646
180298
180742
307556
183090
182369
181976
187879
186195
187225
122456
184689
184598
183578
187843
186479
183109
182325
181857
181193
166681
168673
166791
179347
177725
177387
176579
177196
176881
174761
174693
171180
173135
172467
170697
183787
180536
180722
206273
189560
188209
192442
66290
190756
193180
193076
196219
200644
186584
186977
183505
247308
185075
184628
180650
163872
160453
158811
160100
221429
159196
161743
159584
160175
126669
126099
126071
125359
125130
132138
130425
129345
130205
131557
255929
131463
131335
126661
126788
126877
127892
124154
124240
123993
123014
122677
122492
122375
372383
123451
128030
124031
122007
117705
120439
120374
120308
122088
116759
116610
116257
112756
111997
103201
98512
98428
96020
79788
59834
66034
63368
67352
248523
61824
60750
61238
58258
59465
59076
50024
37927
34982
34121
28504
28273
28252
28206
27237
27524
25963
25722
25661
28597
24780
24961
24694
17065
17664
48504
45224
44536
40866
43374
45284
37342
36901
35366
34792
31619
31562
30202
29742
29444
29388
29672
46537
37607
32609
29834
29629
31100
58004
493635
493682
485762
299532
486231
489128
459246
480585
479551
476557
463246
240232
426931
426932
438118
424928
440318
439357
429807
429116
428963
411553
488916
482343
484643
496885
488913
482489
482344
471253
463770
484686
484248
382010
380909
372800
372748
372384
122658
371590
367838
246768
371234
370924
367130
366176
365932
263823
201590
200322
199292
199172
197836
198215
195926
196086
197461
197874
203644
199906
199491
201260
202342
201149
201397
198252
200910
179663
304129
267374
270615
269752
264762
263420
263722
270540
267700
264362
265255
263333
262629
292714
274688
273090
279633
273014
269698
265964
269911
245242
244359
261691
260315
260842
259578
259166
258055
257279
258223
254149
243723
243500
250419
241981
243470
242527
242330
244828
244322
238689
236386
237466
240522
236687
172657
234890
234326
236518
233658
233268
232473
232872
230902
230059
226069
225589
213616
211706
211856
211376
206825
213030
224014
226393
224050
222046
161993
224226
227888
220890
218902
218059
216823
214758
215842
187454
128015
190248
184440
182776
182594
181738
181580
258457
259376
255630
256867
311947
311192
309961
309358
310428
308672
284876
301333
238945
301178
300490
293856
288888
189603
314069
315716
318920
327016
317008
202366
202785
202556
208656
204218
204217
207390
209957
209486
209840
209667
211301
209812
240309
239988
239514
234559
232657
230206
228164
217713
215366
214384
218968
217862
220734
214878
163427
225660
204465
203936
306085
300569
234544
296777
294320
269974
267881
245220
244496
244404
235289
234717
236676
229264
229766
237540
236094
234597
234962
234676
234330
234305
233478
223155
233139
233591
232483
230636
228214
216244
220114
223843
221890
222947
223517
222391
1159906
1159898
262531
257565
261989
258545
264956
265029
258753
256058
254872
256755
258792
259892
258524
265160
245788
245975
176228
238461
256632
255256
248616
248849
241661
246203
244736
39986
226685
233407
233415
223438
220320
220133
218971
218708
219124
217759
197394
197076
214138
209533
211963
206277
139850
202083
200914
202353
200718
200219
199325
199055
198809
198771
198599
195124
190177
192274
188191
187987
196642
193892
200650
138417
138544
138148
132206
131651
131598
150629
140169
147277
147622
143800
143640
143558
140887
140826
216531
154298
153488
151910
151715
148937
149757
148826
147765
149056
169448
160347
159055
166625
160349
160089
159409
159127
149790
150142
140236
139548
139113
138156
146018
145987
153796
151850
151776
149609
149021
146766
145483
145142
144997
144265
157489
159911
159003
157778
155589
163611
163221
163003
160823
161975
160551
160025
158601
162725
162199
162611
162567
162229
160234
162664
234888
172655
169305
221635
159402
161084
155621
155121
154308
156485
155866
156131
161565
161908
160875
159555
158935
139648
140031
143024
142757
143843
140525
142633
140283
137505
136133
139725
262234
137768
140949
140794
140199
138647
137451
136602
147347
146927
146891
145029
146650
155809
149355
146886
147610
147524
148090
147886
135044
180516
183330
183216
188959
187172
184546
183941
186267
185255
184597
183932
185659
123422
185655
180639
183385
182101
181990
170991
170029
178837
177115
174487
174995
174716
174827
174609
174497
174325
173711
173887
173243
171374
171177
172643
170563
170389
182124
183350
180534
180278
179930
179920
206276
193476
193327
189380
188873
188552
196431
193809
191984
190755
193501
198061
142897
205130
187512
186583
186978
186591
184685
184014
183631
184159
183871
181234
180091
180319
180045
179878
179870
179744
166526
166382
166276
162792
221428
159195
159560
160297
162627
160212
160473
126581
125342
125340
125491
125343
125280
131498
130675
131541
127891
127407
126459
188521
126288
125581
125215
122982
122678
122461
122396
123010
122835
123441
125805
124257
118206
182606
120373
120454
121912
122351
121660
117460
116734
116614
116125
115883
112749
116068
295654
108955
103484
103369
102958
102934
102932
100309
162329
100096
97076
98276
98270
96727
95287
95434
62106
63980
60754
54429
59062
59417
56657
55948
46454
35510
33720
28100
27335
27526
26025
26146
25875
28433
24619
24541
24198
24678
48642
48596
45315
44358
37946
40452
37216
33940
32158
30103
31544
31574
29587
29698
29536
42609
157303
32837
30877
493623
486286
479761
478690
477967
456470
429395
430490
438096
438702
433839
246056
432755
430003
412750
412307
483958
48414
484045
483332
496399
477493
480051
472329
469795
382243
382012
373350
372736
372434
371888
368428
367916
365089
180277
366976
366498
108958
420123
409226
408312
263519
201286
137734
199967
195925
197170
198093
199492
200813
200528
202804
200206
198174
198064
274140
266942
140015
264481
268686
265950
263981
262666
270721
272553
270273
266734
266576
266751
265963
83120
269819
270110
183455
245688
244841
257199
257572
243307
367210
242744
251939
242273
242026
243456
238626
237411
234481
236565
234265
233083
231724
231039
230105
228463
229324
230278
226276
164635
226868
226082
225631
212495
211954
210967
211443
211132
210888
208387
212606
226215
224013
224463
221017
227546
227187
227461
226940
226602
220196
218900
215448
187676
187482
183562
183050
182540
181704
183834
183597
259424
256683
256942
310630
310056
310532
287421
295804
294892
287959
317787
318841
139643
326342
323781
200190
199007
202135
202766
204107
209542
206830
209490
209000
209471
142550
204783
207265
205132
214655
210097
211616
460119
148954
211187
210179
211950
211128
210080
25067
273999
211766
239956
239170
239167
239737
176945
239178
236198
235184
216242
230146
227484
226663
219720
30056
216755
218225
215720
218646
215018
218423
279441
217208
226902
226572
225666
219015
218240
226382
226026
202896
201723
263173
261071
259876
258369
257535
303883
269855
271459
272027
267998
256166
241721
182831
245064
242311
237975
236179
235187
238328
235908
235032
232656
229726
229140
236916
235038
225832
232918
231600
227551
226316
216252
215564
216072
220498
224571
224197
224827
222739
275259
272452
260574
265194
264709
262748
261272
258225
261524
265649
245976
246137
239969
239411
239662
255138
249020
249295
240673
241662
246555
245924
244815
245153
245069
227156
223887
169556
231789
231700
161407
223640
223313
220738
221075
218394
223254
223233
221566
29831
216530
218298
217435
216161
198317
197540
214298
201771
264358
202125
201241
200717
203756
200673
200039
199165
198953
198589
197723
196406
191371
189331
438077
313611
189145
192890
194064
194040
176691
138147
132143
131229
149910
147820
142523
143349
147626
25707
150173
148031
147715
145709
145472
143797
142644
143287
144012
143834
144142
143889
267021
142555
154882
154506
151695
149193
148233
152147
152040
149551
165707
159371
161880
221504
159271
149964
149704
149180
139754
139125
139799
138155
138276
146036
208248
146015
151665
151650
150233
149030
150616
146285
146265
147735
146227
146163
161101
158168
158877
155950
155587
159731
159171
162659
162674
162969
160843
160255
160179
153055
220904
158671
469960
158795
153007
162268
162137
160705
159173
160233
162888
158920
158644
223316
161083
155642
155355
154993
154216
280619
156153
160827
161606
284015
159549
160814
158073
159421
152869
139949
143257
140859
264777
140311
137765
267772
143306
140714
139727
140123
140644
139384
138912
271224
146758
146854
145207
146647
144251
160401
156157
149519
144950
147812
209729
147496
147203
148404
148093
148040
145565
135127
180430
180295
180069
179839
180361
183215
182398
182210
188676
187652
187171
187306
185104
185789
185477
185931
184635
184383
185111
184624
184395
183724
184819
185272
185179
308875
184409
184143
183900
244335
182102
181917
181989
180569
167725
169109
292573
168107
179499
178257
178701
177973
175643
174952
175231
237132
174899
174592
173561
172659
171371
234096
171863
171234
181600
181310
180178
179919
179333
193185
135123
197356
189726
250273
188040
189165
188738
195217
193762
131142
193375
195275
187715
184686
182146
183441
181146
180563
180320
179842
180254
179769
179869
179698
166218
166845
167444
167351
166275
161918
160339
163607
38323
162789
159559
160605
162355
222796
160563
127348
125339
131497
130861
131523
127855
127689
127351
126780
126379
250642
126176
126139
123157
122948
122348
122832
123442
123341
125987
120964
121896
245172
120706
121898
121659
117285
179987
117754
114069
112267
109015
103357
102931
227082
102616
102613
99931
98384
159083
96850
95282
95273
76492
74926
58555
53803
58938
57282
305860
56928
51352
47295
32971
164163
39697
39226
40438
39974
33812
34289
152564
28098
152512
28046
27383
27513
26072
27850
24644
18210
267742
18810
235112
48413
48478
37215
32827
30396
31573
29986
29758
29661
32780
29954
30830
493561
492418
486234
487860
483346
478915
145728
456893
481604
429170
439338
438132
431682
426495
412944
416092
411485
483329
238373
487305
482613
229755
478687
468350
433162
376421
380363
256851
381317
318226
380459
373002
372122
368078
372134
371778
365645
366778
469526
407293
34912
408310
201285
199843
198840
197494
196484
197265
196868
197895
200044
1159584
139120
201353
263496
201263
196538
276982
258544
264232
143700
268166
262487
261832
262148
262024
261397
259365
272247
247680
244518
244099
243572
242028
257484
256731
131465
255931
238709
245540
243154
242742
252720
118870
181103
243336
242752
241998
241744
243206
236326
234859
236991
236521
234051
236286
235805
232141
230395
231038
229194
231108
227714
226744
225960
211310
212102
210742
210682
459891
210959
210886
271336
209103
205771
268722
206489
212696
25778
212477
210472
220020
226742
226600
216520
215282
195654
189222
188662
186751
187538
189830
183842
183374
182855
184652
182731
183124
185401
185356
182539
182863
258347
257122
256614
317536
124389
311088
293834
292297
299824
291796
289160
355184
137300
323999
317788
323025
200998
199813
202700
140227
202460
1159587
202269
203093
203335
203739
206160
204532
204243
209261
210468
209949
208706
208778
209040
207475
205248
209562
210040
215642
214754
211238
215943
214468
214191
212129
211500
211314
211822
239067
236908
47556
234255
236196
235183
235102
233201
232546
293983
231750
217070
216080
229276
227832
225724
218283
29128
215827
220844
217044
217206
226302
225664
224994
221742
220906
219014
226164
223340
206798
204938
202121
262140
260647
197419
259652
259642
259511
259874
257536
258052
257006
293950
270263
261201
256970
132780
257246
252626
241720
244362
242738
241829
237897
236937
236041
174549
236782
234064
232884
230722
229314
229635
233872
108956
233422
232442
231454
231884
229496
31587
218286
96350
220816
223516
221904
222446
222740
272959
272659
140642
202875
265108
204488
266721
264758
139594
264060
263704
262358
260372
246138
246387
426604
239905
240669
239892
241341
242148
244816
227866
1159842
226347
224684
231658
221384
220724
231651
231523
223916
223237
224136
223867
223314
221192
220959
216042
217536
222679
221205
217525
216010
215925
215396
202068
197334
197254
265338
203105
199935
256591
194358
187691
257655
195422
192889
193498
176562
138510
133343
128087
130889
130498
166915
141279
143353
146359
148389
147473
145469
144538
143477
144238
143706
143128
142575
154628
153763
150533
149712
274039
149573
154497
215739
153506
149754
161871
160085
159141
160251
149602
149491
139187
146033
152624
152927
151145
147904
148467
146287
146251
147094
209300
147067
146160
158901
158315
156290
155666
155446
155181
221592
159359
158949
224528
162295
224479
162246
161685
160139
153089
157061
155987
157529
156145
153008
161643
160447
159210
158991
158692
95215
157448
159728
228989
166756
159902
155376
155131
153379
156165
160730
159503
221658
159425
152870
451626
140461
140911
206922
144689
145333
143659
138717
263245
138779
142856
140824
140241
141522
138562
146595
145661
143465
157857
156453
152979
145711
145511
147575
147745
147431
148661
272461
147995
148247
148017
269702
145236
141388
139946
180194
179944
179710
180480
180249
180022
182696
182516
182392
125245
187478
184927
185116
184571
184262
184203
184255
184775
182275
181011
183899
58631
183097
182365
181941
178535
178963
170543
170797
168324
169909
169347
168267
168784
178979
178595
177317
177057
176386
175311
236434
174201
173668
173029
171583
171826
482490
171325
178890
178619
181602
180760
180212
179902
179565
179800
179334
178744
192223
130346
192579
192212
188172
63808
312740
188274
126955
189188
189333
194935
202950
205212
187207
185424
185029
182281
182058
181056
180625
180119
179841
179817
179599
179844
179444
179300
166215
167441
166031
161191
162180
162901
161105
160839
158668
127347
127183
438080
126915
125383
131314
189902
127669
127157
126999
126289
126174
125179
124665
124563
122923
122038
122048
122603
123342
125493
123693
121894
120832
121819
121870
117286
118080
118020
105439
164847
102614
100879
100715
105876
105848
99905
99837
160723
98490
98445
96790
245584
58885
61818
60681
53804
53222
56710
56982
56006
53932
48532
40283
39086
40794
39973
28020
27529
26928
26250
26316
26147
28588
28276
27845
24374
24618
23901
18638
267741
143275
18809
18702
26726
26356
47064
43508
43737
31616
30359
30357
29985
29773
36411
34773
219775
33076
29990
29951
492251
494402
484652
482886
482011
479103
477536
456894
480760
424684
439166
426496
419312
416562
416091
411361
411362
233671
482603
471158
442978
440812
432802
246635
433334
427928
416688
432978
427806
427160
426228
378485
382304
381284
384959
373400
372530
367814
372014
371256
366872
367662
366437
366814
407294
197175
196867
140287
202520
140009
202242
262340
200107
260570
198337
196470
196256
199061
265099
262305
261737
261732
259115
271272
272002
268736
253994
247822
182819
245052
55947
242646
242027
259263
258406
257290
256808
254495
222723
240713
238710
246061
245766
242291
242912
240655
111835
236301
234052
233632
415693
228994
225863
225526
212069
149262
211495
150098
212331
209041
205657
207045
212374
211992
210270
224980
223337
221570
220813
219728
226086
216519
217425
195468
257697
195464
187711
186764
186915
184538
122393
184626
184201
184929
184596
309022
184556
183908
183327
183897
183121
185945
185740
185354
184678
182864
263180
255302
317535
187692
312158
298776
293198
479649
355183
351458
323647
325730
324748
202276
1159588
203531
204573
268174
205941
204647
209235
211095
210992
146746
208979
208150
208478
210112
215060
214892
213250
212347
215327
215286
211429
210371
213622
213978
212513
211940
236328
238773
237250
235196
236756
235101
232933
231286
164195
226428
230388
31841
218540
230371
218533
216998
215811
220040
471248
222316
221468
225576
224867
222589
221702
218712
206009
204771
202980
202864
259223
257734
193779
256012
290623
274405
271361
262514
261275
260896
257176
252625
247702
246766
245300
241417
244610
237431
233488
232502
231344
230510
228905
228881
231984
219326
229576
227666
230138
227554
226619
218528
219132
224910
139069
263535
262348
264378
263366
246388
246523
240670
241893
242838
243583
245490
250753
249902
226785
222410
222264
220670
220458
226535
231542
230681
224063
224280
222382
221620
221533
221198
223002
222609
222614
220916
216041
222770
222414
222312
221324
30365
154831
217064
215836
153574
215807
215445
202061
201194
201359
199925
137257
199490
204670
220210
207159
201048
198905
194083
191067
192303
193496
193080
263074
138608
139652
325208
138509
130640
254498
130032
127968
130654
130233
167008
166959
167181
166867
166611
165910
149659
148855
143371
270097
145631
208602
146369
148969
150755
145231
268076
143610
144326
153690
154376
150179
154126
153922
152015
160351
161882
158402
159142
157156
152862
152640
147903
150571
148921
148495
146777
147065
158031
155005
30054
154520
158953
158521
161211
161365
159661
155896
157295
157195
156095
156551
156003
156635
158690
220277
158044
160121
159725
471284
160119
157918
159901
155139
154249
153739
154005
218216
155983
159431
140481
145343
145395
144914
138061
146313
144699
156695
153351
149900
149377
208536
146303
147219
147551
148693
148402
144846
140434
140605
179756
179498
180021
179786
182492
191560
125387
187620
184928
184012
185133
181335
183964
182633
179067
171079
168934
168665
168783
176111
176383
172501
171996
171909
178512
178722
178720
181438
367839
181140
180953
180704
180026
179702
179700
179566
178754
178902
197443
192971
188838
188497
188806
188706
186778
195010
257169
194936
199939
193734
178998
186204
181564
180707
179998
179621
179549
179352
179268
179131
167629
165713
161466
162272
161855
161530
163139
162860
286168
223935
161702
159526
160226
160423
160702
127886
127626
127057
125465
125575
127653
438165
127000
189141
126908
126552
126432
188515
126282
124562
62324
124557
122046
122034
121755
124357
122648
121904
121886
121841
117640
118019
105491
105468
105362
105158
107655
105769
103564
227874
103408
102984
102886
164415
102182
101828
100903
118577
118559
106360
292546
105847
99795
99019
97860
98534
98437
98458
94965
60256
60410
54146
52596
53931
50546
41910
35316
27729
150715
26249
26203
28636
27920
272978
24046
210650
23951
24462
24345
148368
23902
23841
18637
18827
267888
18956
143440
18974
27626
27244
26997
27016
26668
34712
42844
36141
35769
31280
30389
31675
29860
36414
159006
34540
34050
29987
30369
30306
490756
492171
182039
493204
241017
489949
482847
478201
477554
474435
473569
460726
436152
434723
421980
415101
427875
427625
419024
420349
425310
419734
480773
480053
441382
432324
428048
427844
416687
416955
430786
425982
377975
367924
